0,1,2,3,4,5,6,7,8
109.78125,45.11286844,0.397323259,0.24266616300000002,1.5543478259999999,11.24192268,13.14679291,239.0593344,0
109.046875,52.42477637,0.540465935,-0.353490955,4.2483277589999995,25.51423051,6.351599706,41.11984892,0
91.6953125,41.29042689,0.456655979,1.051486715,3.594481605,24.58906961,7.301209472,54.99046666,0
111.734375,50.81161352,0.179552902,-0.25741649899999997,0.862040134,12.03222529,16.26252547,287.39711289999997,0
94.953125,45.5267537,0.69544298,0.8091650429999999,1.343645485,12.88525906,13.08379732,202.12946330000003,0
143.5703125,47.38335738,-0.180949222,0.195679648,2.492474916,17.21706133,8.424177121,82.97216752,0
113.5390625,39.56124649,0.45882452799999995,1.202830747,2.279264214,13.56918127,9.564840347,127.5337909,0
136.546875,48.85019501,-0.008745751999999999,-0.061232515,4.268394648999999,24.77444817,6.376797657000001,42.43124408,0
111.8984375,48.46871411,0.03570384,-0.217656177,1.596153846,11.29528945,13.27071838,241.2198768,0
136.203125,50.90038669,0.215002975,-0.08394179800000001,44.88377926,84.56587370000001,1.3674390330000001,-0.09404183,0
110.609375,48.37616833,0.356099802,0.354921718,26.82859532,56.52268806,1.96821095,2.57895056,0
137.484375,51.00198899,-0.29965679300000003,-0.074809081,0.8670568559999999,11.6492016,16.57670821,305.172682,0
124.2265625,49.76463586,-0.078626992,0.018097348,1.653846154,10.96805533,13.37211061,256.5692616,0
118.890625,52.01971297,0.112573231,-0.324959802,3.3210702339999996,18.39043095,6.896196484,57.39440870000001,0
123.984375,50.93301121,0.062510953,-0.33676104700000004,2.307692308,15.75621047,9.043654942,98.91169029999999,0
28.34375,31.81401949,4.818364841,28.06014478,57.37709029999999,71.16328516,1.128142114,0.326350843,1
58.4296875,30.67411459,2.723478618,14.64021487,14.72993311,48.67706162,3.3766411510000003,10.29081577,1
123.796875,48.91436384,0.14477330900000002,-0.332363815,2.956521739,19.00725392,8.153484299999999,74.82498178,0
81.640625,36.08296308,1.3467850559999999,4.938703095,16.65217391,51.13121117,3.0523244519999997,8.112335087,1
142.4140625,54.35926889,-0.233444703,-0.39352898299999994,1.965719064,11.39205535,11.96927547,216.8112463,0
110.5,46.12838741,0.230679616,0.254059824,2.9590301,19.65001026,7.669819479,65.16570442,0
125.9921875,51.63218717,0.066295975,-0.36635659600000003,1.630434783,14.54179342,11.6889613,157.07303430000002,0
99.7578125,47.64480331,0.233930127,0.226054597,2.4431438130000003,17.32159742,9.571658681,103.7900397,0
123.859375,68.30592196,0.238321124,-1.1145842209999999,16.2993311,39.29032704,2.839252692,8.069038798,0
112.234375,50.01226168,-0.007246294,-0.072768736,1.4464882940000001,11.04844816,13.8512228,261.1547286,0
105.0859375,44.86891103,0.25672944,0.828075535,1.9113712369999998,12.821667399999999,11.27927956,169.274907,0
126.421875,37.03874858,0.278754691,1.159046428,1.392976589,16.56847808,12.46839318,159.93073930000003,0
121.7890625,41.95191674,0.104261273,0.651242035,2.913879599,16.38015485,7.202757383,68.05826017,0
131.6328125,54.36334229999999,0.07593805,-0.483831807,3.3837792639999997,17.43120365,6.919267886,60.95630064,0
110.03125,38.25284661,0.402832935,1.142015647,1.181438127,13.73956363,14.12988358,220.528902,0
19.234375,30.55514594,5.933759368,37.41266332,41.64715719,65.37148221,1.6550193080000002,1.8527706069999998,1
131.453125,57.84784182,-0.013151783,-0.7608680659999999,14.19230769,43.61240206,3.241288562,9.899073194,0
101.28125,31.87155312,0.68134648,3.273810705,3.0,18.81439888,8.042458616000001,73.44367685,0
114.8125,44.638434600000004,0.16286561900000002,0.31680310100000003,0.954849498,13.24169336,15.82217361,265.1796577,0
144.3671875,42.95871403,0.127635374,0.622874332,2.9489966560000003,17.157588699999998,8.127778369,80.30558495,0
124.1796875,55.57855274,0.36476694,-0.177954953,2.663043478,14.19663647,8.835415481,111.53983020000001,0
35.6171875,33.15237574,5.168639905,29.04602353,58.40635452,69.24761995,1.093188772,0.323029453,1
94.2421875,38.08866016,0.49092953200000006,1.629228636,0.8971571909999999,11.76250314,15.77892784,277.50450730000006,0
79.5859375,38.51816279,0.8305289840000001,2.460365795,2.014214047,15.78192624,10.78568725,132.875425,0
112.03125,50.18885233,0.36264508700000003,0.106954696,3.35367893,21.82308376,7.278548572,56.57311894,0
126.5,46.33387665,0.226843187,-0.132927779,2.102842809,15.14286343,9.57670609,112.23191740000001,0
158.125,39.345425399999996,-0.382602344,1.304222512,2.817725753,16.10070379,8.869978428,103.08872740000001,0
102.828125,42.02623983,0.338418006,1.019496712,2.991638796,22.06432365,8.243230848,71.11259076,0
87.703125,46.23063097,1.3024896320000001,2.0840235590000002,20.15133779,53.70627729,2.7442281960000003,6.484419395,1
118.765625,49.55102868,-0.052188209000000006,-0.356135118,1.571906355,11.97303325,12.36337002,203.0880313,0
127.015625,40.17189323,0.016026303000000002,0.860247998,4.096153846,23.05928709,6.781558199,50.20759547,0
138.703125,48.19708228,-0.17717384600000002,-0.106633086,23.57274247,56.04555505,2.37016213,4.3674970769999995,0
105.0234375,49.66929145,0.21672522100000002,-0.095071098,1.994983278,13.65307033,11.09788253,160.7824,0
115.5,44.61852194,0.478576966,1.189466227,2.111204013,18.68843762,9.836950182999999,102.0375943,0
141.0703125,35.87242665,-0.152101624,1.324733087,10.21404682,40.08971131,3.982118774,14.98873012,0
102.6015625,46.55160776,0.30321926899999996,-0.11439544800000001,2.029264214,18.52915031,9.918087712,103.45482059999999,0
126.15625,49.5253151,0.040942431,-0.21956133100000003,3.5259197319999998,18.77445332,8.133840756,82.87257495,0
120.515625,45.90189681,0.479570299,0.18052141100000002,2.849498328,15.82172075,8.22630334,88.44532718,0
121.078125,45.22212701,0.126099483,-0.050126355,3.2834448160000003,18.808063100000002,7.20919068,63.76529307,0
119.2421875,40.90609408,0.26815312399999996,0.469147211,2.183110368,18.477521799999998,9.30952144,91.22848707,0
98.0390625,36.08592228,0.391497659,2.0436568840000002,2.6931438130000003,20.97777897,8.978333499,86.87583791,0
103.2890625,42.37779348,0.378299716,0.6920031040000001,0.49498327799999997,8.956368126000001,22.76554322,584.3789446000001,0
135.140625,51.37526374,0.065376829,-0.380263523,8.008361204,33.69784979,4.853932979,24.22027743,0
130.125,49.11847921,-0.066896754,-0.032290647,2.4297658859999998,13.68375194,9.270197061000001,121.1530635,0
117.734375,46.45486458,0.18296089,0.641111264,2.064381271,15.96819693,10.25627392,120.16712290000001,0
127.5859375,48.12703362,0.042119015,-0.216270565,2.4565217390000003,15.99829472,9.91901319,122.57257079999998,0
108.9609375,44.25836827,0.286373975,0.167502155,2.75083612,20.21166732,7.97220246,66.71066854,0
87.109375,40.43653097,0.6564232179999999,1.437604011,1.18812709,10.77726268,14.97911032,289.3189647,0
119.390625,40.34349281,0.123295192,0.314198728,4.08277592,24.36475203,6.722122718,47.87803954,0
106.6171875,47.88415727,0.462326123,0.268678119,2.704849498,16.35877057,8.028416083,78.94986005,0
126.671875,57.25765634,0.270676792,-0.450089165,102.2725753,102.4402066,0.029007986,-1.9491088680000002,0
94.6875,40.24218674,0.402418334,1.3022806340000002,4.33277592,21.22718242,5.800181058,38.42667498,0
101.625,50.13263658,0.621869108,0.358448795,1.760033445,12.4865188,11.22387142,171.50330380000003,0
129.8203125,85.32084974,-0.101174035,-1.5981445859999999,107.0585284,42.22964277,0.887801435,0.744786776,0
124.625,51.02159469,-0.068157781,-0.30042826,5.819397993,33.04634667,5.792694372000001,32.85506176,0
113.5078125,39.24761061,0.561972311,1.299585896,2.390468227,15.74585605,9.041111304,100.842176,0
109.1328125,37.53006526,0.482319415,1.4704031830000002,1.10451505,12.74616919,14.34453752,228.4574446,0
110.828125,44.93451996,0.380681331,0.38454241200000006,1.244147157,13.33974338,14.15699807,230.82554040000002,0
105.0859375,54.00275273,0.49167922399999997,0.169211146,3.673076923,21.8278682,8.261513425,75.58660479999999,0
142.96875,40.55531283,-0.153115011,0.475519012,2.592809365,16.81461724,8.212106,79.85793772,0
110.1328125,42.72136671,0.414037135,1.3713382330000001,1.0016722409999999,13.77889171,15.28872515,243.37877290000003,0
137.5625,43.1988046,0.032319337999999996,0.43541689,0.5267558529999999,9.308002806000001,23.09843071,573.5815961,0
129.125,48.42923317,0.17062639999999998,-0.057272872999999995,4.244983278,24.3617734,6.51413007,45.66015781,0
51.9140625,33.15730202,3.0416550160000004,14.13903625,33.42140468,68.12322602,1.9583346869999998,2.458222846,1
106.71875,38.06592503,0.513824912,2.038927698,1.801003344,13.88837002,11.01376947,148.2001647,0
121.0703125,49.7336945,-0.178839993,-0.26003552399999996,1.846153846,12.4423652,11.34629369,173.5614575,0
100.890625,39.49628827,0.518331071,1.550456789,1.7332775919999999,12.30941382,12.45360191,204.6668024,0
85.421875,40.9633238,1.196993026,3.8220593430000003,14.96070234,48.12052136,3.1795771389999996,8.903374507,1
119.9296875,52.3530956,0.12910253300000002,-0.324250702,0.6847826090000001,9.053176379,21.01681985,537.6487932,0
109.2890625,48.76284324,0.30268412100000003,-0.40320213899999996,128.6571906,77.77351911,-0.787979675,-0.921648767,0
73.5390625,40.74691368,2.112812213,6.641841987,63.80100334,82.60621337,0.928496758,-0.63564034,1
101.6015625,46.34017221,0.234259468,0.47083228299999996,1.217391304,13.97667306,13.002248300000002,183.21483659999998,0
132.25,44.91432817,0.18067980100000003,0.5737230999999999,0.8595317729999999,9.60100335,19.13247759,445.63939689999995,0
156.1875,46.70063403,-0.504758424,0.371809214,105.63628759999999,95.91412331,-0.044197287,-1.761812451,0
55.484375,39.5663968,2.696052092,9.30684456,46.07692308,76.21677917,1.55500491,1.007749819,1
87.5234375,45.75921438,1.6790173830000001,3.828324223,86.00668896,83.41816503,0.266605877,-1.3708095340000002,0
96.65625,36.41158759,0.617675345,2.089722055,1.1379598659999999,16.06488299,14.11591696,198.2595687,0
97.3125,38.28526765,1.2015491109999998,2.972211693,1.785117057,12.31151455,11.77714906,185.2641987,1
93.40625,44.147203600000005,0.738613669,1.282839132,1.27090301,13.82620952,13.13942309,192.7012898,0
139.734375,48.17699859,-0.090650434,-0.122919869,110.8586957,69.43297049,-0.897295829,-1.0073753970000001,0
116.9921875,52.07754076,0.09854276599999999,-0.28762329,1.93812709,11.99928305,11.10161308,182.26833630000002,0
132.703125,43.00133708,-0.10777207800000001,0.45636943799999996,2.282608696,18.39210784,9.254129991000001,94.16772498,0
135.8671875,46.69371128,0.12740852,-0.06492819,6.381270903,28.22514801,4.790722891000001,23.77069797,0
128.515625,45.54135901,-0.144453271,0.12465235,3.171404682,17.52561103,7.330768681,65.6620963,0
29.46875,30.30185058,4.991899999,29.94905006,27.93227425,60.04716314,2.331956768,4.551773868,1
144.2734375,41.70707277,-0.259509928,0.719769332,1.6806020069999998,14.3641133,10.65774494,134.13911059999998,0
134.1015625,49.15359216,0.049149643,-0.413338725,2.682274247,20.46167116,8.111369365,68.55700338,0
120.234375,44.20627861,0.269423038,0.006258424,2.739966555,21.71413026,8.554551701,75.71739963,0
122.484375,46.69030018,-0.086850458,0.101289973,2.7901337789999996,14.95540538,9.224751955,118.9982098,0
143.671875,47.87077484,-0.3213797,0.167869212,1.7566889630000002,16.80072553,11.25490052,137.6312362,0
180.21875,49.49525506,-1.604829088,2.159694725,164.1496656,91.61337353,-0.712547403,-1.079010959,0
124.328125,38.318588299999995,0.387872547,1.3418150770000001,4.280936455,24.99825421,6.7269480239999995,48.20161195,0
58.5703125,40.79343613,2.644697701,9.397979894,18.963210699999998,50.77822774,2.936072285,8.017277145,1
94.875,32.83981006,0.5046102379999999,3.59370302,0.64632107,9.280711189,20.44777507,499.3029763,0
138.1796875,51.5244835,-0.031852329,0.046797173,6.330267559,31.57634673,5.155939859,26.14331017,0
111.3671875,46.95041785,0.288150328,0.271086841,5.369565217000001,27.04101079,5.836002218,37.34014477,0
118.1875,46.37512635,0.33146031600000003,0.261728035,2.015050167,14.21142697,9.524859756,116.3680246,0
126.8203125,46.94269006,-0.062810056,-0.001003774,2.171404682,13.67393408,9.399587198999999,122.32680079999999,0
88.2421875,45.42176414,0.771745144,1.432677433,3.015886288,19.38892337,8.022004887000001,72.1487041,0
112.0234375,47.13750909,0.22790740199999998,-0.033014187,15.82859532,49.25119782,2.991135162,7.539452713999999,0
111.8828125,53.97491042,0.461377043,-0.07361608,9.621237458,39.14264519,4.2900204539999995,17.7410535,0
123.9453125,50.96005001,0.013047081,-0.272137444,2.498327759,13.79584169,9.029021129,116.0426692,0
148.1015625,52.70419217,-0.337525516,-0.162120129,26.38210702,54.66944125,1.697281566,1.1989418790000002,0
109.96875,53.95903213,0.434242413,-0.18546413399999997,1.716555184,19.74780188,11.45909091,129.8099902,0
132.390625,48.62471632,0.109112775,-0.265377214,15.48076923,52.76055394,3.399440177,10.14486899,0
96.90625,38.25151907,0.707673542,1.567819123,1.960702341,18.27203286,10.53693898,117.53048940000001,0
137.0625,52.2942023,0.32306112,-0.363090371,2.301839465,13.23387629,9.741955376,135.14842219999997,0
133.5,41.77113986,-0.037166676,0.37671929200000004,4.180602007,25.08882198,6.551177385,45.08937582,0
80.296875,37.24944617,0.586412649,2.468335932,2.480769231,19.21813172,8.461129431,76.37155861,0
87.6640625,34.63137968,0.656003701,3.210193233,2.8628762539999997,16.22313864,8.013312562000001,80.79108804,0
123.234375,62.98294466,0.12769649800000002,-1.001819684,132.9540134,90.86893089,-0.566263427,-1.341008404,0
119.3828125,47.71581255,-0.042946129000000006,0.404688124,1.642976589,13.77987939,11.95647953,170.3739221,0
114.015625,49.85353303,0.11568036,-0.069998041,2.676421405,19.12246606,8.563466984,81.73135337,0
93.3359375,40.2514125,0.420293779,1.07538842,2.177257525,14.31321925,9.359890767000001,113.5075808,0
115.125,53.92457116,0.41991101399999997,-0.016293559,2.693979933,15.33265464,8.764642432,100.77153440000001,0
92.28125,42.97036361,0.5999158520000001,1.198989355,0.8511705690000001,11.99844988,16.87042838,310.71707299999997,0
119.0859375,43.31029528,-0.163926143,0.467832797,2.173076923,13.156670199999999,9.872648819,137.79540419999998,0
94.09375,42.43495712,0.791721827,1.601201316,5.948996656,28.5181672,5.535976483,31.72988858,0
139.0390625,51.27109358,-0.39864281,-0.18010644899999997,1.6379598659999999,11.31408675,12.90417283,232.821992,0
115.4296875,48.53102802,0.12605033699999998,-0.351237035,1.607859532,13.92217638,11.32965492,151.90229219999998,0
113.484375,40.12012906,0.279201198,0.92227997,1.558528428,12.24782088,12.01517167,189.72444199999998,0
105.0234375,45.65075726,0.242213399,0.59663045,2.565217391,16.23221726,8.97853427,98.2443327,0
123.0234375,48.29069929,0.145792283,0.005852545,2.867056856,15.54924914,7.94721075,84.10473544,0
68.046875,42.98889017,1.253867715,3.073009443,2.859531773,15.15903434,8.401999233,96.39616397,0
121.4765625,48.54572021,0.167668529,0.39262631299999995,3.081103679,16.51737539,7.400722533,71.14502283,0
97.15625,32.61408761,0.577757333,3.5355103910000003,2.989966555,18.75336937,8.088758562,76.4762133,0
142.453125,51.94436016,-0.24912940100000003,-0.068778171,2.173076923,19.02917961,9.337667745,91.04158349,0
173.625,46.522004200000005,-1.18353797,1.2812798909999998,75.33444816,101.11599770000001,0.753973253,-1.2870869059999999,0
135.9921875,41.82375523,0.278841589,0.997743795,0.907190635,11.90046155,15.84187546,280.0440249,0
109.3125,46.68022032,0.327221638,0.331715363,4.035117057,23.07086156,7.05660261,54.69382637,0
102.4921875,45.03748371,0.22418578600000003,0.113829135,1.491638796,14.2856348,11.66980329,154.4785602,0
119.0546875,42.12913715,-0.036658122,0.25922918100000003,1.5903010030000002,14.48604586,11.68206794,158.7660883,0
81.71875,52.87528627,1.482040802,1.5382889069999999,170.6563545,80.76560786,-1.0025699240000001,-0.280000774,1
104.609375,41.74349395,0.407708092,0.5695637929999999,111.46571909999999,91.16128158,-0.181153197,-1.603468336,0
16.5390625,30.50074342,5.971549921,37.44917217,67.45150502,67.14417042,0.905511422,0.064849717,1
108.53125,39.91219611,0.098098226,1.061451886,6.157190635,30.67616551,5.569804024,32.54498015,0
101.0625,49.96150862,0.214865992,0.050890202999999995,4.93729097,28.96576079,6.244868322,39.08537459,0
104.09375,48.844369799999996,0.376455318,-0.106868975,3.387959866,22.44193523,8.83353665,84.1687318,0
113.109375,50.97628652,0.267891955,-0.298598083,1.7867892980000002,17.23700207,11.03576193,130.7594111,0
111.1171875,45.86028734,0.178208542,0.333024737,1.244147157,14.64863586,13.16918613,182.4848027,0
124.5390625,44.17470684,0.096689237,0.231988788,9.107859532,39.34015843,4.320731916000001,17.49474739,0
124.0859375,42.73044643,0.277435878,0.527651085,1.699832776,16.09787269,10.73483925,125.62085990000001,0
45.546875,30.90303873,3.645495803,19.49924626,72.24247492,88.65452697,0.655229345,-1.221447443,1
94.4609375,41.80944539,0.78662906,1.874020981,2.7382943139999996,17.60147565,9.124410556,98.13318882,0
142.890625,47.77015844,-0.129170844,0.17571287,29.88879599,65.15238255,1.894576016,1.9529683340000001,0
132.953125,53.68613348,-0.015626915,-0.5751360560000001,1.341137124,11.11865226,13.93929743,256.8362255,0
128.9765625,54.11164166,0.126826225,-0.311083907,3.359531773,21.38998065,7.916379227999999,70.31314161,0
111.140625,45.57578414,0.326352712,-0.035529827,1.9632107019999998,14.12712177,10.87615208,144.32729619999998,0
123.53125,49.07120743,0.021130844,-0.271947604,4.678929766,32.08226139,6.737650384,43.588041600000004,0
112.0078125,50.02429036,0.215113693,-0.269218952,2.586120401,18.80017544,9.33467981,99.49759203,0
135.375,40.80230539,0.201995893,1.095748003,2.863712375,17.57760588,7.576341352000001,68.56294636,0
99.34375,48.6355126,0.470525123,0.244099079,1.701505017,13.16789058,11.17709098,156.60560769999998,0
118.265625,40.92322926,0.27585270100000003,0.59346024,3.553511706,23.61996306,7.559612915,61.07963309,0
132.8828125,51.98266254,-0.153841401,-0.09868888,2.93645485,17.85385606,8.215095214,78.31328877,0
93.8125,45.34154242,0.565485773,0.7452183309999999,0.621237458,9.998303392,19.92312867,436.96668099999994,0
137.25,48.86604777,-0.16512003,-0.09229113800000001,3.8520066889999995,19.552792899999996,6.599751324,52.03420305,0
95.890625,37.23494544,0.358574424,1.630684003,1.5986622069999998,12.91551392,11.56180461,170.31218959999998,0
114.4453125,44.26073468,0.318638555,0.5301970810000001,1.394648829,15.59193594,12.374212400000001,163.2900739,0
139.265625,51.94791327,0.170816816,-0.36988529700000006,1.697324415,13.08131347,12.9682791,211.84928959999996,0
132.625,42.63507945,0.017877918,0.293242162,3.345317726,19.59895533,7.290506802,60.29746677,0
119.78125,49.84929436,-0.239040645,-0.133189739,2.160535117,18.42754902,9.450522384,95.10860541,0
134.6171875,41.41899494,0.152616007,0.585693396,2.878762542,20.36890994,8.057724051000001,70.86960456,0
128.2109375,47.61788863,0.222572209,-0.309684164,0.785117057,11.32603532,17.95680631,356.4166267,0
121.7734375,51.00600682,-0.039072969,-0.328987613,3.7257525080000002,22.24243223,6.952392323,53.06158875,0
109.484375,46.7945951,0.184173005,0.34161961700000004,2.7734113710000003,19.305491500000002,8.67488118,82.54854091,0
113.1875,57.8435052,0.693296624,-0.1424789,4.668060201,25.28329819,6.844521764,50.69205775,0
132.59375,47.00655498,-0.030834766,0.283897676,3.0794314380000003,15.86558965,7.781179237000001,81.296462,0
106.5078125,37.86860426,0.58972302,1.665234172,5.7558528429999996,31.12396603,5.954662829,36.16065596,0
112.15625,50.43690946,0.196722352,-0.246724699,1.565217391,12.22558016,12.11709094,191.8410398,0
130.5703125,45.36048039,0.344627607,0.434069895,2.030100334,17.43911809,11.13919437,137.13724399999998,0
108.7265625,50.21651789,0.19069702100000002,0.089032936,1.308528428,11.48130489,12.89691608,223.872908,0
126.953125,49.70504555,0.037254207000000004,-0.305177046,2.147157191,15.19070798,9.715524401,112.63835719999999,0
137.265625,44.67932344,0.117534529,0.515108592,2.549331104,15.82745829,9.187274837999999,107.1822244,0
86.9921875,37.72298207,0.7156959190000001,1.8453478580000002,2.1187290969999997,13.67128244,10.11923114,137.9554881,0
103.1328125,42.27668741,0.372969836,0.827333462,2.030100334,12.73346907,10.74351728,158.97936299999998,0
116.6640625,50.33392825,0.157666027,-0.140632073,2.35451505,17.76170031,9.294309473,97.17011391,0
131.7578125,49.86007704,-0.02256117,-0.121906814,1.965719064,18.85336823,10.56284653,117.36874979999999,0
109.75,53.0765956,0.338881417,-0.064933566,3.307692308,18.15173802,7.543437633,68.2990494,0
69.109375,42.07066867,2.180833484,6.749524537,44.17892977,66.00630676,1.462897272,1.2531688570000001,1
114.28125,45.34932771,0.25798447399999996,-0.095782141,2.267558528,17.995549,9.333754407999999,93.2219824,0
139.8984375,44.83125302,-0.182960111,0.144197195,0.997491639,10.40778075,16.17094381,329.4472238,0
96.6875,35.75038243,0.52459286,2.7315107189999996,1.705685619,17.2142801,10.83986713,121.57270009999999,0
92.1796875,40.86590755,0.528593061,1.043770353,2.192307692,14.99899019,9.332829974,107.95014170000002,0
77.1796875,36.88843687,0.8376423209999999,2.970313093,0.456521739,8.601680784,24.45768569,670.2778544,0
120.4453125,39.78866213,0.42730795299999996,0.943170017,2.606187291,18.36824898,8.437929546,78.76454414,0
121.7890625,57.63362901,0.07486756900000001,-0.629299377,6.518394648999999,32.03635836,5.512614094,31.14464539,0
82.203125,40.78169001,0.51811174,1.258839705,2.822742475,21.2281448,8.302884032,72.08801322,0
72.65625,34.34781596,2.81900457,11.73185348,7.4590301,33.43391866,5.142988304,27.54852764,1
123.59375,48.37442466,0.02929928,-0.167461379,2.7859531769999997,20.22989121,8.420465737,76.81419979,0
91.7734375,33.51194163,0.658327899,3.548574472,3.537625418,19.6201663,6.9323938389999995,56.00795015,0
84.359375,37.90690372,0.839067392,1.970331239,2.862040134,20.19897338,8.130566637000001,71.05020821,0
125.3046875,68.89445716,-0.04806749900000001,-1.21569648,202.02341140000001,18.39371858,-2.205527419,14.87384406,0
119.71875,54.54584332,-0.02552272,-0.304359832,5.2792642139999995,24.78743623,5.118543829,27.90253372,0
123.1796875,44.93805347,0.029871795,0.5443258089999999,3.377926421,21.22752948,7.801800436000001,69.16516086,0
114.2734375,52.59065311,0.249983111,-0.018480168,2.465719064,17.47366854,8.411201128,79.97744117,0
134.8984375,35.75171321,-0.097835992,1.438846624,2.984949833,15.92629683,7.593770572,76.72149173,0
124.7265625,45.96342208,0.22263491,-0.151494741,0.8988294309999999,9.570490037999999,18.65871942,438.20592860000005,0
126.3359375,48.17891093,0.176930025,0.059179164000000006,4.097826087,22.33848671,6.636810562000001,49.11470704,0
126.5234375,49.87374134,-0.094408436,-0.056403706,2.092809365,13.00220904,10.08158789,143.6368305,0
117.828125,50.18452036,0.074904448,-0.344438698,3.2215719060000003,21.29786138,7.508942666,60.2316566,0
124.4765625,49.43745494,-0.063500036,-0.17140314899999998,1.9448160540000001,13.11820322,10.63922638,150.22223280000003,0
121.6796875,40.36860119,0.41392831,0.789404478,0.9498327759999999,11.57103226,15.34075767,269.1167023,0
100.3046875,55.23013763,0.496756435,0.016976931,44.68311037,76.12268359999999,1.388870408,0.318010224,0
84.8046875,36.11765898,0.825012787,3.274125373,2.7901337789999996,20.61800857,8.405008383,76.29112787,0
108.9453125,42.38611738,0.294195733,0.312469535,2.892976589,20.19218492,7.785414301,65.34423801,0
116.421875,47.19649904,0.105197069,0.222151768,2.675585284,14.30087957,8.369732968,100.5867728,0
97.984375,42.40374843,0.315216233,1.185872209,2.533444816,16.64677453,8.649019911,88.9844715,0
121.1484375,45.93900335,0.29419500600000004,0.19966049600000002,105.41555179999999,90.18964816,-0.286994619,-1.859054514,0
120.0,50.49613228,0.104073844,-0.23314486199999998,2.632107023,20.05398498,8.064314668,67.73302766,0
99.421875,48.40835565,0.668631921,0.8516378840000001,2.12541806,11.47708154,11.54130826,207.6310958,0
129.6953125,56.49426943,-0.072875514,-0.274919093,1.977424749,14.89462402,9.587471074,112.26790120000001,0
128.96875,50.48157732,-0.017659876,0.049333422,10.86287625,40.02943641,3.773144683,13.50070051,0
145.8359375,46.96337957,-0.174606503,0.06366492,1.897993311,12.95365921,11.08417789,161.0327642,0
127.21875,52.829315,0.0026696709999999998,-0.340639178,4.744983278,29.02281452,6.74557524,46.32887653,0
89.7734375,45.39638182,0.8243425870000001,1.204929602,3.2734113710000003,23.15639705,7.6710304460000005,61.15724161,0
147.7421875,48.20484385,-0.263195485,0.057536893,1.929765886,15.10592755,11.43638145,154.712772,0
120.7890625,49.19074042,0.042978124000000006,-0.082511234,6.772575251,31.61169797,5.275963169,28.47968779,0
120.7421875,56.30972469,0.088317249,-0.532250715,2.578595318,16.8400803,8.528633442,85.75031778,0
120.796875,53.66015156,-0.046338967,-0.25415533100000004,0.873745819,12.1930519,16.09390981,278.0034261,0
124.6484375,57.40979199,0.190234403,-0.459598834,5.057692308,22.51552826,5.674938189,37.58933597,0
108.890625,46.63911220000001,0.8171618429999999,1.096165284,3.1312709030000003,22.00992461,9.004847741,85.18559416,0
102.8359375,44.58660417,0.653969379,1.447578742,2.494147157,19.712587,9.235309883,92.93028039,0
91.640625,44.11397426,0.225166783,0.60873626,1.149665552,12.850250500000001,12.94366564,190.64658590000002,0
78.2890625,38.80764912,0.611850785,2.128245583,1.034280936,10.29585731,16.81057278,352.7765183,0
99.4921875,49.84115332,0.336534967,-0.23287444100000002,4.66722408,25.45058093,6.013390391000001,38.31650629,0
116.375,42.05149373,0.195421032,0.613849538,117.56270900000001,68.70314637,-1.066991069,-0.71233253,0
124.4609375,49.22142292,-0.152559224,-0.30696068600000004,3.237458194,21.72572574,7.338810982999999,56.9232601,0
118.6796875,45.48436091,0.374185335,0.439615672,1.35451505,15.75188277,13.10919521,182.1115907,0
122.8984375,45.49052783,0.300062495,-0.034784916,54.88043478,69.66518052,0.8536311790000001,-0.6194535520000001,0
145.046875,54.89789661,-0.28114023,-0.321393411,2.120401338,18.86797694,10.14788158,111.18737890000001,0
87.734375,41.44527347,0.6709595270000001,1.323715134,0.41137123700000006,8.551027503,25.31254629,698.1888600999999,0
115.6171875,52.483051,0.236203283,-0.260529042,1.736622074,12.74387636,11.21349433,166.402427,0
45.84375,30.34062806,3.665320197,20.24696483,18.2090301,48.39321021,2.978548907,8.379486886,1
93.609375,45.00576949,0.6638675239999999,1.0770299620000001,2.58361204,19.42110872,8.635819601,80.93317369,0
132.2734375,56.99680841,0.021092589,-0.5401274460000001,3.7449832780000003,20.02379897,6.973379617999999,59.03128631,0
121.7421875,47.71812518,-0.073771408,-0.16974646,76.17558528,91.32514374,0.382100335,-1.815752473,0
132.4765625,44.66821522,-0.00024312099999999998,0.133495949,3.4966555180000003,23.12867501,7.210895766,54.25771111,0
87.359375,35.46933851,0.595198229,2.723704585,2.196488294,12.54159718,10.11716739,153.9678941,0
112.46875,49.28091313,0.242504747,-0.113488594,2.213210702,13.50438524,9.917488942,133.4457844,0
81.3046875,35.7564589,0.81894401,2.9613757169999997,3.241638796,17.86598116,7.088581396,63.70093706,0
106.7265625,52.17828734,0.155082861,-0.510648332,2.561036789,14.26893345,8.715431753999999,106.1991395,0
107.3359375,52.68513152,0.359083335,-0.319198584,3.7056856189999996,25.318479800000002,7.289637456,54.65723118,0
120.578125,53.35649699,-0.125105578,-0.470178049,2.597826087,18.64129703,9.488488824,103.0995143,0
142.2890625,49.05611461,-0.11112808699999999,-0.09611407599999999,15.65133779,49.30315077,3.073278401,8.20273753,0
120.1015625,44.53138638,-0.254775823,0.038280623,2.836956522,16.63575969,7.635696404,72.53231403,0
122.1484375,50.43577132,0.263185765,0.144533524,2.594481605,19.91726876,9.14245177,90.66727517,0
134.265625,48.08918868,-0.238051475,0.06171958599999999,6.983277592,32.2806939,5.39027296,29.93755263,0
131.1953125,49.26444246,-0.09138718,-0.335442519,2.5877926419999997,16.70098484,8.243742155,82.82658561,0
