1.252920,-0.071489,0.165013,-0.072843,-0.415911,-0.633717,-0.125475,-0.051909,0.022426,0.064839,1.035764,0.441438,-0.486346,0.527398,0.433459,0.548394,-0.643561,0.283015,0.365937,-0.062867,0.047643,0.088572,-0.103628,0.068446,0.372290,1.074265,-0.094588,-0.011743,-0.306235,0.000000
-1.455121,1.299609,1.973912,1.518040,0.242192,-0.171188,1.005830,-0.225226,-0.151516,0.900548,-1.021193,-0.373650,-0.552781,-0.603194,-1.118457,0.279939,-0.584506,-0.616701,-1.087753,-0.006247,-0.313828,-0.569091,-0.178134,0.346230,0.066930,-0.345349,-0.139669,0.102107,-0.186375,0.000000
-0.522030,-3.037961,0.338118,1.078566,-1.539079,1.243980,0.065254,0.221100,2.137085,-1.049478,2.205805,-1.345040,1.093057,1.428493,-1.114603,-0.370845,1.224829,-0.537921,-0.502675,1.472696,0.219905,-0.737276,-0.583035,-0.250256,-0.383561,0.827534,-0.188803,0.134770,3.049179,0.000000
-0.289873,-0.406167,-1.546530,-3.663273,0.199302,0.393847,0.599867,0.448148,-0.392536,-1.167353,0.660367,1.030849,0.129973,1.048945,0.765002,-3.454372,0.768994,0.851153,0.053590,-0.429793,0.144959,0.864705,0.287814,-1.643146,-0.839675,-0.718192,0.195861,0.176402,0.209288,0.000000
-2.651664,0.109281,-2.850946,-4.637032,0.130030,0.172236,-0.576013,1.753588,-0.444361,-1.802092,0.111696,1.717257,0.540724,1.658078,-0.163734,-2.403000,0.580968,0.701828,-1.547205,-1.164170,0.103818,0.511716,0.074632,-0.937094,-0.182190,-0.963165,-0.261975,-0.265131,-0.307542,0.000000
-13.177863,10.403268,-6.517584,-1.555913,-5.718234,-2.251618,-3.521473,5.172478,5.120707,9.107134,-0.885317,1.991379,0.428565,0.870798,1.054494,0.583169,1.184199,-0.642615,-1.248110,3.583872,-1.079839,-1.315881,0.853366,0.533839,1.737108,-0.011477,0.493721,-0.557593,-0.332266,0.000000
0.025842,0.275382,-1.055998,0.921717,0.956558,0.394746,2.484736,-0.568048,-0.587700,-0.091554,-1.635650,-0.197105,0.447488,0.200985,-0.379134,-1.015409,-0.306465,-0.070500,0.904784,0.607246,0.297407,0.804439,0.461563,0.024023,-0.623749,-0.567012,0.042673,0.071548,0.779939,0.000000
-1.426765,0.116227,-0.878138,-3.248465,1.336989,3.663266,-1.195819,1.897091,-1.062828,-0.427458,-0.599336,-0.538884,0.017203,0.152308,-0.175299,1.499195,0.099097,-1.108578,-0.350412,-0.007529,0.437297,0.910305,-0.113360,0.733661,0.123036,-0.152910,0.032793,-0.008067,-0.209423,0.000000
-1.013282,1.013732,1.457844,-1.187596,-0.291773,-0.305866,-0.077656,0.641973,0.994564,-1.166674,2.055794,-2.170691,0.552499,2.130344,-0.604569,0.644947,0.312898,0.136926,-0.954752,-0.217134,-0.125996,-0.241569,0.015572,-0.038418,-0.481226,0.698909,0.113155,0.090023,-0.363774,0.000000
2.079624,-0.704177,-0.780256,0.460184,-0.393436,0.342884,-0.811995,-0.012732,-0.172025,0.980038,-1.816954,0.064336,1.186778,-0.387743,0.250903,-1.100164,-0.701446,1.887920,-1.204886,-0.510138,-0.041865,0.519281,0.009210,0.078687,0.147562,-0.372978,0.071708,-0.025407,-0.225770,0.000000
1.990443,-0.185422,-0.264961,0.325631,-0.594303,-0.736241,-0.390093,-0.135478,1.174951,-0.262499,-0.502182,1.046030,1.063592,-0.116208,1.004392,0.116273,-0.656313,-0.198041,-0.225407,-0.190211,-0.101491,-0.096351,0.348730,-0.045657,-0.349008,-0.924274,0.069024,-0.025368,-0.364714,0.000000
-1.772690,-1.564309,1.639527,1.756509,-2.743966,3.031843,2.795760,-0.371640,0.670635,-0.334484,0.506471,0.079039,-0.926570,-0.909319,-0.632465,-0.554069,0.090471,0.395272,1.188003,0.120165,-0.131350,0.517471,0.198062,-0.244621,-0.157419,-0.215413,0.226010,-0.581542,3.104797,0.000000
-0.607229,-0.213020,1.504027,-1.659201,0.824721,1.460609,-0.517580,0.719333,0.941191,-1.199945,-1.011798,0.208736,0.267074,-0.608134,0.537423,0.479853,-0.623623,-0.841187,-2.730112,-0.244330,0.414083,1.261268,0.117901,-0.524399,-1.236701,0.376000,0.226953,0.225561,-0.340603,0.000000
-0.194544,1.393148,-0.128565,0.926990,0.251060,-0.722625,0.583129,0.287545,-0.726409,-0.064675,-0.427542,0.310235,0.204222,0.800294,0.857328,-0.737258,0.289834,-0.557276,0.018781,-0.089130,0.204346,0.729190,0.089579,0.094755,-0.754986,-0.383931,0.333161,0.165243,-0.365572,0.000000
-1.622451,-0.874646,1.124784,-0.692227,0.733394,-0.050284,0.945309,0.010447,-2.220750,0.009999,0.120832,0.559065,1.375185,0.147215,-0.509946,-0.750353,-1.067651,1.620712,-0.610528,0.366864,-0.575449,-2.024848,0.583939,-0.981620,0.449934,-0.880925,-0.061124,0.092234,0.674137,0.000000
-1.885153,-2.659456,0.680966,-2.371079,0.194523,0.014298,-0.062167,-0.109382,-1.757368,1.380342,0.194177,-0.905967,0.204518,-0.750363,-0.807127,-0.155286,-0.163329,0.839088,0.269737,-0.321084,-0.263362,0.383946,1.440174,0.166502,0.146264,-0.164370,0.381636,-0.204511,0.350439,0.000000
-4.609840,3.388645,-2.917346,-0.389156,-2.142993,-0.792120,-2.639492,3.357823,0.030007,-1.082668,-1.601964,1.663242,1.807935,0.273401,0.041234,1.574436,1.464565,0.745805,-0.844935,-0.710078,0.344669,0.789214,0.606337,0.653407,0.243447,0.600925,-0.605366,-0.238899,-0.343627,0.000000
-0.850230,-0.251427,0.420254,3.108954,-0.169040,1.456810,1.731063,0.281533,-1.102334,0.512726,-0.576049,-0.613082,-1.840559,0.158844,-3.010560,0.726750,-0.754367,0.571337,-1.292136,0.535682,0.529605,0.877661,0.934720,0.677595,-0.849046,-0.141428,0.104978,0.293003,1.260194,0.000000
0.953432,0.501811,1.174623,3.834330,-0.028733,0.874905,-0.133070,0.279832,-1.165283,1.123039,1.084081,1.227000,0.545237,-0.136913,-1.783062,0.302812,-0.251094,-0.671480,-1.305738,-0.113010,0.017048,0.157646,-0.036101,0.235578,0.447023,0.039085,0.021305,0.020346,-0.229489,0.000000
1.244814,-0.877408,-0.161904,-0.548724,0.894832,4.041160,-1.670808,1.070489,-0.550166,0.841358,-0.491644,-0.267962,0.551360,-0.189910,1.558922,-0.377416,-1.022781,2.379379,-1.241386,-0.300166,-0.138412,-0.108629,-0.058760,0.971336,0.399787,-0.225566,0.096533,0.049067,-0.164471,0.000000
2.267963,-1.372286,-0.656692,-1.438575,-1.523580,-0.972211,-1.126407,-0.271196,-1.142897,1.548853,-0.953603,-0.592977,0.752754,-0.558208,-0.162118,-0.520471,0.458054,-0.092850,-0.196024,-0.405059,-0.149198,0.102418,0.244831,0.035559,-0.246467,-0.182455,0.021845,-0.044210,-0.272357,0.000000
-0.931744,0.412355,0.741252,0.758875,0.781066,1.287836,-0.425490,1.131856,-0.738130,-0.357464,1.832306,0.693219,-1.050172,1.177445,1.532262,-1.036074,0.906037,-1.337705,-0.808780,-0.193974,0.190770,0.334483,0.350135,-1.090623,-1.427050,-0.613368,0.192836,0.065289,-0.327975,0.000000
-9.960288,-11.028858,3.400540,6.597305,8.393068,-4.983003,-7.824821,0.158832,3.379788,2.432077,1.497073,-1.926399,0.317936,0.517147,-0.849766,0.133821,1.068556,0.750612,1.919631,-3.644587,-1.348560,0.145312,-3.334871,1.026909,-0.444776,0.596753,2.363295,-0.589950,1.007276,0.000000
-1.887495,-0.769811,-0.697180,1.163678,-1.638925,1.767142,3.052267,0.252687,-0.818412,-1.082707,-1.644698,0.087359,1.278564,0.239978,0.514423,0.001493,-0.371955,0.608120,0.547858,1.841258,0.551023,0.344233,1.640279,-0.059439,0.361878,-0.497723,0.051159,0.226767,2.896954,0.000000
-0.646984,0.632629,0.721043,2.650825,1.316494,0.342401,0.980368,0.196578,-1.252023,0.603594,-0.844123,-0.269475,-1.441555,0.121627,-3.793489,0.524633,-0.831022,0.126283,-1.392625,-0.176459,0.274744,0.723505,-0.080099,-0.358862,-0.268564,-0.034198,0.132008,0.203599,-0.102191,0.000000
0.176532,-2.996960,-1.638701,2.122708,-1.202484,-0.333346,1.088875,-0.374101,0.640469,-0.223012,-0.947453,0.262133,-0.086651,0.398897,0.397077,0.136762,-0.449250,0.033054,-0.832545,1.601030,0.608884,-0.180760,-0.644742,0.001767,-0.366073,-0.751296,-0.138399,0.122770,3.451544,0.000000
-0.719174,-2.741871,-1.782572,2.758700,0.185233,1.281410,1.642974,-0.096447,-1.167072,0.416130,-0.316163,-0.413741,-0.670853,1.075380,0.123807,0.919428,-0.988581,0.443093,-0.625874,1.894726,0.561092,-0.778567,-1.193862,-1.686949,0.446182,0.082098,-0.229882,0.155483,3.838912,0.000000
0.381329,-3.481818,-2.825820,0.443485,-0.867513,-0.421190,1.252744,-0.617481,-0.924398,0.539670,-1.216521,-0.013857,0.789372,0.479356,0.167737,-1.533485,-0.194864,1.090165,-1.035652,1.363638,0.262050,-0.823194,-0.694435,0.533744,-0.239669,0.281360,-0.237958,0.105290,3.554240,0.000000
0.241882,-3.737097,-1.968324,0.309100,-1.696548,-0.544442,0.810756,-0.364051,1.893941,-0.916075,-1.514978,-0.035216,-1.293146,0.175095,-0.432170,-0.561645,0.245084,-0.115028,0.456999,1.625290,0.613501,-0.006912,-0.782456,0.014506,-0.327687,0.753333,-0.236881,0.091633,3.507857,0.000000
1.075409,-2.738704,-4.568202,-1.555023,1.955626,2.799918,0.710777,0.224550,-1.305536,0.686240,-0.159303,-0.158928,0.034125,0.977129,0.154088,-2.248456,0.200071,0.448411,-0.793714,0.730410,0.244657,-0.174923,-0.568624,0.843595,0.181334,1.594075,-0.266335,-0.000355,2.195941,0.000000
-0.482698,0.983474,-0.207614,-0.942421,0.156943,0.060882,-0.447543,-0.103902,0.460417,-1.332503,-0.175421,-0.060980,-1.045576,-0.711305,-0.199841,1.302946,0.010224,1.413415,0.313971,-0.451092,0.588360,-0.882343,0.124442,-1.217975,-0.646880,-0.301941,0.002863,-0.000159,-0.362834,0.000000
-0.578586,-1.633667,1.283388,-2.221058,-0.573937,-1.074635,-0.706843,-0.043790,-1.810330,0.723371,-1.059132,-0.764185,0.894592,-0.766478,-0.369455,-0.246320,0.263419,-0.037974,-0.356042,0.077968,-0.225261,-0.647047,0.495996,-0.031663,-0.443915,-0.512674,0.022118,0.066788,0.055796,0.000000
-1.221633,-0.448310,2.953348,-1.523051,-0.903600,0.241412,-0.668394,0.570598,0.175984,-0.424451,-1.638613,-0.800892,-1.679630,-0.821595,-1.383131,-1.260259,0.112928,0.844672,-2.495283,-0.543414,-0.373079,-0.436204,-0.149164,0.027201,0.283425,0.392880,0.276786,0.122451,-0.299328,0.000000
-0.881124,0.321930,1.195077,0.318582,0.797596,-0.022551,0.889864,0.092546,-0.176981,-0.818657,-1.277455,0.044560,-0.243192,-0.056995,-0.741182,-0.402185,-0.191073,-0.668496,-0.786626,0.037545,0.049277,0.072410,-0.000261,-0.444312,0.116173,-0.492239,0.103876,0.141124,-0.025527,0.000000
-0.894311,0.436203,1.463621,-0.090155,0.898078,-0.859969,0.747436,0.022323,-0.097429,-0.978327,-0.563466,0.754784,0.157429,-0.195327,-1.509243,-0.307981,-0.319982,-1.158902,-2.108651,-0.243093,0.099129,0.316766,0.003697,0.407740,-0.217881,-0.761767,0.148815,0.178048,-0.340194,0.000000
-1.938654,0.498268,2.363975,1.482553,0.867026,1.019805,0.363293,0.401480,-0.889645,0.183297,1.123388,0.760240,-0.241417,-0.213686,-1.246274,0.157087,-0.236071,-1.047368,-1.415496,-0.608148,-0.287067,-0.495399,0.335868,-0.325769,0.181715,-0.323932,-0.181854,0.011852,-0.291073,0.000000
-3.447368,5.071585,-5.341748,1.483355,-0.367484,0.948163,-5.175019,-8.809297,-1.557408,-3.090395,-0.587933,1.583190,0.900737,-1.236059,0.810179,1.851222,3.829340,1.478009,-1.146193,2.605157,-5.106862,1.393621,1.195583,-1.362758,-0.361146,-0.364075,-0.156883,0.062811,-0.362711,0.000000
-0.256366,0.900378,0.278852,-0.380478,0.614584,-1.038570,0.934740,-0.249325,-0.087730,-0.173311,-1.055789,0.068297,0.113077,0.143370,-0.162242,-0.309677,-0.290583,-0.621177,0.524260,0.004603,-0.196295,-0.381697,0.067126,-0.100783,-0.967330,0.150632,0.288757,0.269341,-0.359483,0.000000
-0.779694,-0.650471,0.068154,0.061186,0.809691,-0.544354,0.390010,-0.148892,0.466265,-0.379180,-0.985450,0.251023,0.151327,0.068509,0.470805,-0.500538,-0.076460,-0.528540,1.304017,-0.199372,-0.355957,-0.797657,0.394307,0.596225,-1.823486,-0.573997,0.396918,0.201719,0.325919,0.000000
0.313643,0.820596,0.211928,-0.136182,0.608802,-0.387429,0.748654,-0.118482,-0.134891,-0.400862,-0.725451,0.277813,0.579879,0.315975,1.069184,-0.297993,-0.383085,-0.345043,0.922888,-0.008428,-0.240000,-0.663797,0.447772,0.535553,-1.776327,-0.952139,0.318844,0.307074,-0.328098,0.000000
0.127948,0.323035,-0.167807,-0.276922,0.897408,-0.821929,0.761594,-0.164390,0.060817,-0.402874,-1.775297,-0.522090,-0.714028,0.300754,-0.295145,-0.198678,-0.345099,-0.357229,0.737418,-0.065782,-0.159431,-0.461543,0.106553,-0.663100,-0.753908,0.263882,0.053609,0.095042,-0.291564,0.000000
-0.299120,0.458028,0.804140,0.230028,0.546011,-1.305997,0.647015,-0.196284,-0.375020,-0.340176,-0.525253,-0.031612,-0.423102,0.400823,0.311075,-0.742535,0.274875,-0.728851,0.934783,0.048284,-0.115280,-0.348928,0.161141,0.403685,-0.866654,0.273161,0.128407,0.195060,-0.360709,0.000000
-0.936806,0.208072,-0.825357,-1.712951,2.085302,3.868095,0.126314,1.390709,-0.422193,-1.097074,-0.448644,0.020757,-0.194951,0.511835,0.327707,0.153104,-0.371541,-0.235828,-0.267037,0.166350,0.195314,0.131960,0.194142,0.730027,-0.192220,0.561399,-0.068387,0.064316,0.178393,0.000000
-0.983717,-0.894282,-0.479465,-2.477139,1.919046,3.375700,0.544610,0.743474,-1.607373,-0.190118,-0.752168,-0.548653,0.030910,0.059211,-0.425323,-1.306821,-0.412862,1.239440,-0.603352,0.188866,-0.267924,-0.884763,0.310917,1.012265,0.399323,0.971906,-0.096701,0.090083,0.550518,0.000000
0.078597,0.738665,-0.127916,-0.934836,0.886994,-0.235591,0.831043,0.051345,-0.110043,-0.215749,-0.279550,0.054121,-0.715398,0.410358,-0.939640,0.438768,-0.983176,0.179343,0.595708,-0.051546,-0.286550,-0.713308,-0.063284,-1.066180,-0.411823,0.186841,0.237346,0.074930,-0.361526,0.000000
1.885952,0.237220,0.010012,3.737204,0.008584,0.644890,-0.490206,0.114153,-0.288020,1.354355,-1.933320,-0.132450,0.771425,-0.427795,-0.594594,1.359521,-1.198504,0.252189,-1.519440,-0.194073,0.198124,0.699253,0.045915,-0.652278,-0.080996,0.124798,0.016526,-0.035194,-0.285434,0.000000
-0.884496,0.689067,1.239105,-0.862926,0.031078,0.272338,0.183772,0.249290,0.430851,-0.030578,0.595879,0.799238,0.312550,-0.380165,-0.730969,0.428286,-0.861768,0.662740,-0.142627,0.176119,0.283079,1.083946,-0.204708,0.838647,-0.301900,0.536102,0.352577,0.308546,-0.246244,0.000000
-1.662279,-0.278422,2.677875,1.479724,-0.641821,0.421010,-1.162016,0.946243,0.705521,-0.932253,-1.805912,-0.102252,-0.670079,-0.395107,-0.044917,-0.186772,0.311946,0.741443,0.599765,0.190299,0.318863,0.747940,-0.328271,-0.004766,0.429288,-0.220109,0.057000,-0.105868,-0.213919,0.000000
-0.616844,1.063302,-1.126722,-1.217961,1.263985,-1.143331,2.201098,-0.725828,0.025452,0.285972,-0.759009,0.076787,0.444573,0.203820,-0.103415,-0.706915,-0.647054,-0.452465,-0.133793,0.237943,0.084392,0.879342,-0.252267,0.740463,-0.165038,0.043346,0.518390,0.183410,0.078354,0.000000
2.082086,-0.102519,-1.480110,0.189244,0.115897,-0.936308,0.094737,-0.234540,0.909888,-0.068729,-0.938091,-0.264439,-0.972974,0.679288,1.015349,-0.210252,-0.499138,0.246157,-0.168741,-0.292252,0.251148,0.821504,0.023355,0.728531,0.320302,-0.449399,-0.003183,-0.049336,-0.364714,0.000000
-0.453624,0.954256,1.222547,-0.187366,0.669918,0.113962,0.483752,0.073601,0.701141,-0.519776,1.212856,-2.217170,1.858749,1.696119,-0.507292,0.704214,-0.339112,0.797901,0.536525,0.161604,-0.387014,-0.884321,-0.115920,-0.918524,-0.079527,0.086881,0.225350,0.095477,-0.295283,0.000000
0.052325,-4.960304,-4.249784,-0.778648,-1.023754,-0.618494,1.653983,-0.897968,-2.154277,1.174604,-1.682483,-1.427086,0.145283,0.592563,-0.393705,-1.019713,0.575812,0.163334,-0.115014,2.096029,0.814472,0.010968,-1.302240,0.144072,0.299699,0.179849,-0.314552,0.128338,4.796807,0.000000
1.382640,-0.667200,-0.163582,4.359475,-0.264228,1.058491,-0.365474,0.081196,1.498665,0.761186,-1.617884,-2.965770,1.291493,0.924626,-2.482598,0.814598,0.035476,0.475605,-1.408175,0.192909,0.178558,0.466176,-0.268060,-0.751187,0.006412,0.211928,-0.057303,-0.006705,0.755992,0.000000
-1.608084,0.089687,1.672122,-1.968725,-0.361343,-0.205183,-0.079144,-0.672265,1.715452,-1.431764,-1.598367,-0.416196,-1.124874,-0.213026,0.930985,0.041260,-0.581254,0.833964,0.261577,-0.398489,0.772366,0.162949,-0.533395,-0.449227,0.769121,-0.541361,0.396581,0.093886,0.039858,0.000000
-2.902099,3.650428,-2.274220,0.345025,0.106229,-1.632303,-0.204792,0.768247,-1.326523,-2.008046,1.775777,0.857505,0.237621,-2.317262,-0.543831,1.854169,2.837741,1.982491,-1.358720,-0.260976,0.787259,-0.536847,-0.062884,-0.025480,0.579672,-0.488334,-0.019829,0.111978,-0.357807,0.000000
0.427498,1.933986,-2.175150,1.667702,0.874962,-1.447727,0.558480,0.252103,-0.598513,-1.472268,0.882490,-0.123950,0.373651,-3.285552,1.238561,0.642362,3.242453,1.038779,-0.779212,-0.013111,-0.071726,-0.019731,0.160203,-0.259190,-0.491737,-0.370686,0.151970,-0.049479,-0.360627,0.000000
-1.516005,2.122575,-1.185476,1.168509,0.977146,-1.855065,0.959635,0.191089,-1.205658,-2.046340,0.627837,-0.091795,0.800480,-3.301843,0.763915,1.061657,2.888723,1.437177,-0.659882,-0.153969,-0.081464,-0.244025,-0.175530,0.084367,0.451669,-0.382105,-0.495629,-0.364156,-0.364714,0.000000
-0.475188,0.472242,1.235628,0.526167,0.534325,0.201303,0.042723,0.413803,-0.604638,-0.264222,1.662912,-0.184749,-1.673725,0.322142,1.374854,-0.327137,0.766237,-0.176612,0.481519,0.006395,-0.040410,-0.242333,0.198455,-0.369370,-1.024274,0.177875,0.156215,0.166045,-0.343137,0.000000
0.143488,0.699450,-0.578399,-0.334734,1.041805,-1.507654,0.896178,-0.287968,0.008046,-1.038681,-0.606580,-0.181842,-0.000799,-0.828206,0.432321,0.159471,0.284370,0.581221,-0.684773,-0.125550,0.349510,1.074124,-0.106926,-0.151787,-0.551324,-0.261254,0.154327,0.152038,-0.346774,0.000000
1.242760,0.401654,0.407405,1.012242,-0.128894,-0.655007,0.181272,-0.209404,-0.089012,-0.053509,-0.461825,0.707460,1.150567,0.111029,0.952643,0.287536,-0.672243,-0.345468,-0.161968,-0.048697,-0.238128,-0.654820,0.040652,0.016437,0.449872,-0.612830,0.029613,0.029538,-0.327975,0.000000
1.470151,-0.432102,-0.539163,-0.956843,-0.277923,-0.639283,-0.232350,-0.143694,-1.176314,0.893036,0.529466,-0.828222,-1.002312,0.496101,-0.088696,1.218684,-0.075854,-0.692569,1.245356,0.019397,0.171971,0.350472,-0.261815,-0.486822,0.834439,-0.046598,-0.040733,-0.019838,-0.327934,0.000000
-1.219840,-1.047527,2.873504,-1.524558,-0.460429,0.657416,-0.629989,0.451540,-0.768124,0.138694,1.142292,-0.485127,-1.249514,-0.146579,0.942843,-0.929829,-0.314728,1.608954,-2.196690,-0.212236,0.034525,0.350380,0.073257,-0.333480,-0.133388,0.634553,-0.147163,-0.152455,-0.001416,0.000000
-0.717747,1.688274,-0.238497,0.751597,0.119838,-0.528906,0.509691,0.423562,-0.659084,0.707317,1.542313,1.217295,0.340159,0.816534,0.146102,-0.650080,0.078866,-0.190291,0.170761,0.182711,0.209437,0.858478,0.143491,0.243815,-0.695128,-0.404626,0.550074,0.272724,-0.336149,0.000000
-0.871662,-0.489405,2.306128,0.647443,-0.292441,1.197999,-0.272280,0.564908,0.994551,-0.904006,-0.659634,1.217889,0.266260,-1.183094,-2.940285,0.114270,-0.546539,0.609086,0.114534,0.200787,0.109460,0.425139,0.022618,-0.475138,0.275175,-0.374671,0.055821,0.028426,0.129763,0.000000
-1.135185,0.717421,1.103976,-0.421644,-0.101112,0.221798,0.410510,0.108361,0.455261,-0.550692,-1.787982,0.451460,1.252855,-0.754933,-0.674603,0.425896,-0.808944,0.103091,-0.267561,-0.229086,0.142138,0.668198,-0.146225,-0.523565,-0.236130,0.260885,-0.526249,-0.080996,-0.124014,0.000000
-1.390466,0.792219,1.405439,-2.091188,-0.663481,1.499136,0.274864,-3.701672,2.111827,-0.630908,1.051021,1.827206,0.504074,-1.124509,-1.001375,-0.945921,-0.344479,-0.092436,0.288940,-0.862863,2.893963,-0.424419,0.170323,-0.301629,-0.604280,-1.064758,-0.180458,-0.525940,0.298539,0.000000
1.178934,0.347465,0.761795,1.234451,-0.665051,-1.199268,0.128156,-0.207025,0.013521,-0.022968,0.152554,0.428608,-0.085643,0.379675,1.005009,0.077412,-0.285690,-0.504842,-0.491237,-0.147350,-0.191759,-0.577834,0.163256,0.866823,0.293903,-0.663916,0.023817,0.036138,-0.327975,0.000000
0.916057,-0.890379,1.185296,0.943804,-1.273355,0.648921,-0.899541,0.374464,1.405119,-0.276924,0.022908,0.824548,-0.924551,-0.557404,-1.764021,-0.089557,-0.009851,0.400383,0.688441,0.079069,0.104347,0.424089,-0.277666,0.095384,0.460964,0.685757,-0.001284,0.024705,0.127311,0.000000
0.919137,4.199633,-7.535607,7.426940,1.118215,-2.886722,-1.341036,0.363933,-2.203224,-4.137840,4.570113,-7.629170,1.733917,-9.440375,-0.023353,-1.233958,1.632009,1.315735,-0.287189,0.535435,0.316094,0.055179,0.210692,-0.417918,-0.911188,0.466524,0.627393,0.157851,-0.364714,1.000000
-0.866639,-0.469596,1.698167,-1.805437,-1.083199,-0.339759,0.604027,-0.048581,-0.965143,-0.411149,-1.099537,-1.398181,-0.631494,-0.427279,-0.020410,1.179996,0.155883,-0.836144,0.387354,0.473879,0.425805,0.819785,-0.051525,0.045798,0.705553,0.028816,-0.034406,0.064622,0.407651,0.000000
-0.963906,-0.181408,1.366867,-1.794826,-0.943782,-0.141596,1.059597,-0.487985,-0.892205,0.322773,-0.054353,-0.941053,-0.086183,-0.626313,0.507203,1.194241,0.030766,-2.020397,-0.434181,-0.310272,-0.141807,-0.196719,-0.161799,0.073904,-0.133173,-0.662702,-0.344667,-0.255204,0.550681,0.000000
-1.274486,0.663194,1.325399,-2.008523,-0.705048,-0.139192,-0.629394,-0.276129,-1.104825,-0.119399,-1.543410,-1.140319,0.165457,-0.204328,0.462584,1.925427,-0.211323,-0.560995,0.142737,-0.042345,1.032379,0.364244,-0.363493,-0.567951,0.687115,-0.101776,0.220307,0.029017,-0.282165,0.000000
-0.640618,0.313107,2.051168,3.165777,0.282212,-0.671816,-0.142751,0.080753,-1.177607,0.789195,-0.296032,-0.233618,0.188644,0.208111,1.338037,0.109295,-0.027814,0.072191,0.562255,0.363876,0.105591,0.022498,0.424914,0.669899,-1.145562,-0.137693,0.196541,0.239119,-0.209423,0.000000
-1.205366,0.343348,1.573264,-1.185698,-0.578066,2.343364,0.198631,0.875593,0.502190,-1.014175,1.571299,1.428536,-0.173422,-0.369836,-0.623960,-0.949756,0.830450,-2.001010,-1.404196,-0.390495,0.044001,0.511499,0.139670,-0.947540,-0.983054,0.779029,-0.316444,-0.220281,0.240019,0.000000
-3.512229,2.858513,-0.452306,-0.773935,0.604441,-0.127417,-0.131996,-2.326325,1.777628,0.040544,0.328149,-2.351049,1.805894,0.308148,-0.705677,0.148484,1.506036,-0.042956,-0.288762,-0.504227,1.712912,-2.037123,0.129770,0.412129,0.650646,0.175489,-0.982330,-0.277861,-0.364755,0.000000
1.322863,-0.682722,0.622360,0.241766,-1.375680,-0.591967,-0.727691,0.027366,-0.052559,0.658872,-1.421828,-1.090427,-2.158114,0.117945,-0.268110,-1.727542,0.471033,1.071049,-0.557340,-0.672909,-0.495916,-0.841391,0.036995,0.328061,0.357559,0.420804,-0.004163,0.012517,-0.321805,0.000000
-0.732763,-0.170646,2.284021,-0.374374,-1.053683,0.149189,0.492205,-0.021622,0.655601,-0.466485,0.903355,0.463025,-1.008400,-0.551983,-1.074784,-0.089887,-0.102174,0.048461,0.865388,-0.032008,-0.160238,-0.084825,0.226155,0.579969,-0.375132,0.844823,-0.207048,-0.236294,0.135484,0.000000
-0.914786,0.102495,0.787005,-0.027742,-1.192350,0.024093,0.780195,0.359966,-1.862219,-0.104874,-0.659970,-0.225761,0.218460,0.500283,0.862623,-1.552125,0.249382,0.880205,-1.332837,-0.118738,-0.259595,-0.843732,0.638682,-0.035666,-0.044512,-0.576853,-0.122311,-0.012229,0.629471,0.000000
-4.112382,-0.924126,-0.540237,-0.389432,1.108950,1.039839,0.234389,0.469457,1.503346,1.370317,0.746108,0.866189,-0.168588,-0.438013,-0.150104,-0.302826,-0.158082,-1.388190,-0.334712,-1.169828,-0.898746,-0.334028,1.235692,-1.649348,-0.687197,-0.107457,0.172853,1.097419,-0.121521,0.000000
0.027417,-1.036205,1.538724,0.756084,-1.013561,0.280287,-1.115752,0.450950,2.211791,-0.459380,-2.235368,-0.175038,-1.308244,-1.020122,-1.416149,-0.545697,0.385769,0.401553,1.058065,0.067842,0.387453,1.444747,0.564658,0.106600,-2.441495,0.555147,0.412004,0.398420,-0.082739,0.000000
-0.568279,1.433924,-0.301411,1.259051,0.405548,-0.736082,1.191906,0.064070,0.515750,-0.640893,-0.384886,-2.776389,0.864485,2.364366,-1.027026,-1.080283,1.123370,0.044390,0.532340,0.018210,0.040423,0.416896,-0.050185,-0.082068,0.036537,-0.411499,0.259532,0.178571,-0.037256,0.000000
2.171017,-1.036699,-1.907271,-1.295481,0.005599,-0.006479,-0.598433,-0.007471,-0.471395,1.056064,-0.081202,-1.099222,-1.181530,0.435510,-0.001896,1.461036,-0.375904,-0.286834,1.015999,0.024446,0.439004,1.060286,-0.129813,-0.335584,0.234712,0.091581,-0.060394,-0.074559,-0.140565,0.000000
-12.833631,7.508790,-20.491952,7.465780,-11.575304,-5.140999,-14.020564,8.332120,-4.337713,-15.563791,7.610820,-15.592323,0.504789,-13.247889,-0.796526,-10.342328,-16.044524,-5.882136,1.573698,-1.378923,2.966842,0.615344,-0.766495,0.431261,-0.104975,-0.010091,-2.400811,-0.720557,0.056327,1.000000
-0.509962,0.676432,1.945584,-0.140194,0.475706,-0.246757,0.705361,-0.080941,-0.755452,-0.195627,1.841525,0.956328,0.371664,0.130994,0.339607,-0.084644,-0.415560,-0.434192,-0.067335,0.080898,-0.099455,-0.189138,-0.003861,0.224102,-0.516525,0.006362,-0.077646,-0.105413,-0.354129,0.000000
